o;?Vernier Format 2
uteE> 49.90g + 49.32g 4.cmbl 18.10.2022 18:18:05 ,
Latest
Time	GateState	Distance	Velocity	Acceleration
7,8440176	1	1,25	0,528166870604	0,0656186927002
7,8477888	0	 	 	 
7,9381344	1	1,3	0,537274274438	0,127915380564
7,9420896	0	 	 	 
8,030188	1	1,35	0,548479051784	0,115524905237
8,033132	0	 	 	 
8,1204904	1	1,4	0,559682455081	0,132605892991
8,1236904	0	 	 	 
8,2089008	1	1,45	0,569115915336	0,0807957035382
8,2117912	0	 	 	 
8,2962152	1	1,5	0,577821307016	0,1186076407
8,2989888	0	 	 	 
8,381992	1	1,55	0,588058338983	0,12008235395
8,384692	0	 	 	 
8,466292	1	1,6	0,597430024769	0,102258945839
8,469292	0	 	 	 
8,5493928	1	1,65	0,604120702743	0,0587666513737
8,5526928	0	 	 	 
8,6318272	1	1,7	0,612090907222	0,134604186022
8,6352928	0	 	 	 
8,7127936	1	1,75	0,622050968495	0,111425309494
8,7154312	0	 	 	 
8,7926024	1	1,8	0,631796174854	0,132788520527
8,795436	0	 	 	 
8,8710944	1	1,85	0,640220398153	0,0818632477736
8,8735968	0	 	 	 
8,9488064	1	1,9	0,647718480562	0,111107783956
8,951236	0	 	 	 
9,025496	1	1,95	0,657037893642	0,131934638496
9,027896	0	 	 	 
9,1010224	1	2	0,665673265474	0,0967369738584
9,1037936	0	 	 	 
9,1757288	1	2,05	0,670812900083	0,0408585898166
9,1786968	0	 	 	 
9,2500968	1	2,1	0,677731020722	0,145192417055
9,2531976	0	 	 	 
9,3232984	1	2,15	0,687210433609	0,113802273952
9,3256984	0	 	 	 
9,3956232	1	2,2	0,696441259063	0,141458036587
9,3981984	0	 	 	 
9,4669008	1	2,25	0,70386465863	0,0668374045339
9,4692136	0	 	 	 
9,5376992	1	2,3	0,710619972527	0,123994984268
9,5398992	0	 	 	 
9,6076336	1	2,35	0,71926012849	0,123098176243
9,6098176	0	 	 	 
9,6767408	1	2,4	0,726695767359	0,0920932616894
9,6792336	0	 	 	 
9,745248	1	2,45	0,730671250756	0,0239670472036
9,7480016	0	 	 	 
9,8136016	1	2,5	0,736701414791	0,152473229092
9,8165016	0	 	 	 
9,8810016	1	2,55	0,745580304318	0,11099530287
9,8832016	0	 	 	 
9,947732	1	2,6	0,754206709451	0,147549682105
9,9501064	0	 	 	 
10,0136024	1	2,65	0,761195146765	0,0646378046543
10,0157328	0	 	 	 
10,0791064	1	2,7	0,767278907955	0,12111455216
10,0812032	0	 	 	 
10,14394	1	2,75	0,775254905286	0,124930625991
10,1460032	0	 	 	 
10,2081032	1	2,8	0,782101417292	0,0884786804632
10,2104048	0	 	 	 
10,271804	1	2,85	0,785542002859	0,0195446274706
10,274304	0	 	 	 
10,335404	1	2,9	0,791197490364	0,158300891551
10,3380424	0	 	 	 
10,3982048	1	2,95	0,799375826172	0,102152344975
10,4003056	0	 	 	 
10,4605056	1	3	0,807816819715	0,168823101342
10,4627056	0	 	 	 
10,5220056	1	3,05	0,81470550723	0,0551992568607
10,5240064	0	 	 	 
10,5832504	1	3,1	0,820190958038	0,123932712164
10,5852072	0	 	 	 
10,6439336	1	3,15	0,827929190609	0,13110435152
10,645832	0	 	 	 
10,7040392	1	3,2	0,834214009894	0,0780215630304
10,7062096	0	 	 	 
10,7638088	1	3,25	0,837039205626	0,0165146470685
10,766148	0	 	 	 
10,823508	1	3,3	0,842280189982	0,159065071125
10,8260088	0	 	 	 
10,8825416	1	3,35	0,850225997022	0,110131015164
10,884508	0	 	 	 
10,9411272	1	3,4	0,857914312408	0,152333323723
10,9432152	0	 	 	 
10,9991096	1	3,45	0,864409818871	0,0717176456527
11,0009512	0	 	 	 
11,0568144	1	3,5	0,869593416177	0,107941492082
11,0586248	0	 	 	 
11,1141088	1	3,55	0,877239784264	0,158973532325
11,1159096	0	 	 	 
11,1708144	1	3,6	0,883896101912	0,0757940267304
11,1729096	0	 	 	 
11,2272456	1	3,65	0,885570652286	-0,0164456388239
11,2295104	0	 	 	 
11,283736	1	3,7	0,889966588853	0,17208045701
11,2861104	0	 	 	 
11,339616	1	3,75	0,897880849252	0,111178683985
11,3414448	0	 	 	 
11,395112	1	3,8	0,90568164356	0,169951282415
11,397112	0	 	 	 
11,450036	1	3,85	0,911546931711	0,0436270495079
11,4518216	0	 	 	 
11,504816	1	3,9	0,915968080347	0,1177876506
11,5065328	0	 	 	 
11,5592128	1	3,95	0,921686223363	0,0924505625275
11,5609136	0	 	 	 
11,6133144	1	4	0,924057313226	-0,00479733737917
11,6152544	0	 	 	 
11,6674312	1	4,05	0,919990420417	-0,145503227643
11,6696144	0	 	 	 
11,7220152	1	4,1	0,918046516068	0,0742770679973
11,7243152	0	 	 	 
11,7763592	1	4,15	0,919929389286	-0,004982455262
11,778144	0	 	 	 
11,8307192	1	4,2	0,921174082627	0,0507769122848
11,8327136	0	 	 	 
11,8849168	1	4,25	0,920843793304	-0,0629652498886
11,8866576	0	 	 	 
11,939316	1	4,3	0,919964709231	0,0306455071882
11,9410168	0	 	 	 
11,9936168	1	4,35	0,921503796249	0,0260419455951
11,9953168	0	 	 	 
12,0478344	1	4,4	0,921293991733	-0,0337812965219
12,0498184	0	 	 	 
12,10216	1	4,45	0,916680818541	-0,136052932346
12,104332	0	 	 	 
12,1569272	1	4,5	0,914429234761	0,0538291276113
12,1592296	0	 	 	 
12,2115184	1	4,55	0,915824730372	-0,00270383228722
12,2133192	0	 	 	 
12,2661184	1	4,6	0,917430587302	0,0615264304614
12,268028	0	 	 	 
12,3205192	1	4,65	0,917350397435	-0,0644745440076
12,3222664	0	 	 	 
12,3751288	1	4,7	0,91575097237	0,00589784450511
12,376848	0	 	 	 
12,4297192	1	4,75	0,916456528234	0,0199512375209
12,4314208	0	 	 	 
12,4842448	1	4,8	0,914909293717	-0,0767038277452
12,4862248	0	 	 	 
12,5390208	1	4,85	0,906874582865	-0,216662276097
12,5412208	0	 	 	 
12,5945232	1	4,9	0,89927969347	-0,0570155971097
12,596864	0	 	 	 
12,6502216	1	4,95	0,894212929798	-0,124920102034
12,6520336	0	 	 	 
12,7063568	1	5	0,889612763246	-0,0389758688247
12,7083696	0	 	 	 
12,7626304	1	5,05	0,882951629397	-0,197765119818
12,7644592	0	 	 	 
12,8196224	1	5,1	0,874958527487	-0,0827339645899
12,8214232	0	 	 	 
12,8769232	1	5,15	0,870124018318	-0,0860074550424
12,878724	0	 	 	 
12,9345504	1	5,2	0,863590345218	-0,140749114768
12,9366504	0	 	 	 
12,992724	1	5,25	0,856374999318	-0,107313439388
12,9950248	0	 	 	 
13,0513248	1	5,3	0,854700045548	0,0501485621101
13,0537648	0	 	 	 
13,1097248	1	5,35	0,851725250882	-0,152025091758
13,1116256	0	 	 	 
13,16874	1	5,4	0,845305989666	-0,0655209376269
13,1708664	0	 	 	 
13,2280264	1	5,45	0,841847030159	-0,0511655033332
13,2299264	0	 	 	 
13,2875272	1	5,5	0,83962046683	-0,0236759552318
13,2894272	0	 	 	 
13,347128	1	5,55	0,837927495889	-0,0331343876279
13,349028	0	 	 	 
13,4068696	1	5,6	0,832504212219	-0,148423644608
13,4090496	0	 	 	 
13,4672544	1	5,65	0,82456211806	-0,114625803584
13,4696704	0	 	 	 
13,5281504	1	5,7	0,820512238802	-0,0183838935169
13,5307296	0	 	 	 
13,5891296	1	5,75	0,817806537623	-0,0703578800524
13,5911296	0	 	 	 
13,6504304	1	5,8	0,815650040456	0
13,6526304	0	 	 	 
13,7117312	1	5,85	0,81220301644	-0,112462611143
13,7137312	0	 	 	 
13,7735568	1	5,9	0,807114180765	-0,0521564358086
13,7755312	0	 	 	 
13,8356304	1	5,95	0,804533425294	-0,0309950318355
13,8375408	0	 	 	 
13,8978528	1	6	0,800666835645	-0,0932878518051
13,9001312	0	 	 	 
13,9605296	1	6,05	0,793209701009	-0,144667328903
13,9630304	0	 	 	 
14,0239312	1	6,1	0,788008124449	-0,0194161188609
14,0266304	0	 	 	 
14,087432	1	6,15	0,785559477728	-0,0577056408737
14,0895312	0	 	 	 
14,1512304	1	6,2	0,783591019679	-0,00400305557018
14,1534688	0	 	 	 
14,2150496	1	6,25	0,779450398702	-0,125757924712
14,2171392	0	 	 	 
14,2795328	1	6,3	0,774103586516	-0,0400778956661
14,281536	0	 	 	 
14,344232	1	6,35	0,771608672468	-0,037045594222
14,346232	0	 	 	 
14,4091328	1	6,4	0,76805421477	-0,0724895023313
14,4114464	0	 	 	 
14,4744336	1	6,45	0,760531767557	-0,157904220677
14,4770336	0	 	 	 
14,540632	1	6,5	0,755241385951	-0,00192990237308
14,5433728	0	 	 	 
14,6068416	1	6,55	0,752934775607	-0,0677461066783
14,6090352	0	 	 	 
14,673448	1	6,6	0,749995247635	-0,0205195245947
14,6758368	0	 	 	 
14,740176	1	6,65	0,744569664401	-0,14209836397
14,7423632	0	 	 	 
14,8077648	1	6,7	0,734506550424	-0,155676237064
14,8099376	0	 	 	 
14,876336	1	6,75	 	 
14,8784592	0	 	 	 
