o;?Vernier Format 2
uteE> 49.90g + 49.32g 2.cmbl 18.10.2022 18:16:00 ,
Latest
Time	GateState	Distance	Velocity	Acceleration
6,1658996	1	1,25	0,528989520139	0,123864204564
6,168884	0	 	 	 
6,259396	1	1,3	0,539730125232	0,105890205082
6,2623152	0	 	 	 
6,351208	1	1,35	0,551329065097	0,14677698145
6,3541836	0	 	 	 
6,4408288	1	1,4	0,559999950653	0,046724651122
6,4440272	0	 	 	 
6,5297844	1	1,45	0,570371586899	0,186462157724
6,532684	0	 	 	 
6,6162252	1	1,5	0,57804455392	-0,00893101455715
6,6198848	0	 	 	 
6,7027816	1	1,55	0,584387921136	0,155502896383
6,7061284	0	 	 	 
6,7873888	1	1,6	0,595288634925	0,102175263142
6,79042	0	 	 	 
6,8707848	1	1,65	0,605311463317	0,138191862195
6,8733848	0	 	 	 
6,9526224	1	1,7	0,615031979094	0,0993643656684
6,9551856	0	 	 	 
7,033392	1	1,75	0,625239147875	0,153383420157
7,036004	0	 	 	 
7,112592	1	1,8	0,632502724927	0,0300402427687
7,1154256	0	 	 	 
7,1914952	1	1,85	0,641645957556	0,201717978173
7,194088	0	 	 	 
7,268488	1	1,9	0,648467451009	-0,0245197608546
7,2717336	0	 	 	 
7,3457056	1	1,95	0,653518397993	0,155343484559
7,3487888	0	 	 	 
7,4215312	1	2	0,663247814944	0,101282693158
7,4242896	0	 	 	 
7,4964888	1	2,05	0,672308524486	0,14047290048
7,4987912	0	 	 	 
7,5702904	1	2,1	0,68123210809	0,101353390656
7,5725904	0	 	 	 
7,6432904	1	2,15	0,691034324888	0,167200494203
7,6456256	0	 	 	 
7,7150232	1	2,2	0,697175106091	0,0040121505806
7,7175936	0	 	 	 
7,7867264	1	2,25	0,705038086319	0,215308053497
7,789092	0	 	 	 
7,8568928	1	2,3	0,710909818363	-0,0479421335225
7,8598248	0	 	 	 
7,9273928	1	2,35	0,714872018177	0,160344965137
7,9301936	0	 	 	 
7,9967952	1	2,4	0,724095042854	0,105439061842
7,9992936	0	 	 	 
8,0655032	1	2,45	0,732481631682	0,138683568052
8,067692	0	 	 	 
8,1333288	1	2,5	0,740266107938	0,0908603285334
8,1354944	0	 	 	 
8,2005944	1	2,55	0,749347630775	0,179159498468
8,202728	0	 	 	 
8,2667952	1	2,6	0,755241378672	-0,00110280135105
8,2691208	0	 	 	 
8,3330024	1	2,65	0,762881437011	0,231895172516
8,3351952	0	 	 	 
8,3979032	1	2,7	0,767519293408	-0,0889737787031
8,4006952	0	 	 	 
8,463296	1	2,75	0,770544028968	0,18148352165
8,4658936	0	 	 	 
8,5276968	1	2,8	0,780055637504	0,113904378397
8,5299968	0	 	 	 
8,5914976	1	2,85	0,788065162859	0,137174772807
8,5934976	0	 	 	 
8,6545976	1	2,9	0,796002928111	0,114418420589
8,656532	0	 	 	 
8,7171304	1	2,95	0,805065998087	0,175447696893
8,7191976	0	 	 	 
8,7788224	1	3	0,809691903198	-0,0254799503042
8,7810344	0	 	 	 
8,8406344	1	3,05	0,816646586814	0,250506922925
8,8426984	0	 	 	 
8,901296	1	3,1	0,821277007581	-0,0978429388642
8,9038232	0	 	 	 
8,9623992	1	3,15	0,824231352718	0,194543116143
8,9647992	0	 	 	 
9,0226336	1	3,2	0,833054383673	0,0984134321164
9,0248	0	 	 	 
9,0824424	1	3,25	0,840439091756	0,148530431784
9,0843072	0	 	 	 
9,1416256	1	3,3	0,847654414916	0,0952996807957
9,1435	0	 	 	 
9,2004176	1	3,35	0,855676449045	0,177595751543
9,2023256	0	 	 	 
9,2585008	1	3,4	0,859982974924	-0,0293075760064
9,2605368	0	 	 	 
9,3166992	1	3,45	0,86744716625	0,285816047936
9,3186016	0	 	 	 
9,3738024	1	3,5	0,871519675548	-0,143179232538
9,3762112	0	 	 	 
9,4314464	1	3,55	0,872663251651	0,182856427133
9,4337208	0	 	 	 
9,4884024	1	3,6	0,881427432772	0,124896263387
9,4904128	0	 	 	 
9,5449024	1	3,65	0,888917572204	0,140241415615
9,5467032	0	 	 	 
9,6009032	1	3,7	0,895742085714	0,103487727896
9,6026424	0	 	 	 
9,656544	1	3,75	0,904013474431	0,193826067644
9,6583504	0	 	 	 
9,7115288	1	3,8	0,907690853433	-0,0600662284877
9,713504	0	 	 	 
9,7667144	1	3,85	0,914414885995	0,303754167451
9,7685176	0	 	 	 
9,8209064	1	3,9	0,916734721211	-0,218138755001
9,8232136	0	 	 	 
9,8758064	1	3,95	0,913897878778	0,114792946893
9,8780048	0	 	 	 
9,9303304	1	4	0,916597409038	-0,0157712221776
9,9323056	0	 	 	 
9,9849056	1	4,05	0,918167661651	0,0733157703802
9,9866056	0	 	 	 
10,039244	1	4,1	0,91912000409	-0,0382634891696
10,0410056	0	 	 	 
10,0937056	1	4,15	0,920826624319	0,100935912648
10,0955064	0	 	 	 
10,147844	1	4,2	0,918327200188	-0,193270526552
10,1498064	0	 	 	 
10,2026064	1	4,25	0,918651914647	0,20512955606
10,2044064	0	 	 	 
10,2567072	1	4,3	0,916708097191	-0,276988658185
10,2590064	0	 	 	 
10,3117072	1	4,35	0,911590663282	0,0909001523942
10,3139072	0	 	 	 
10,3664072	1	4,4	0,914070098305	-0,000244392844215
10,3683504	0	 	 	 
10,421108	1	4,45	0,91535892443	0,0473671451495
10,422808	0	 	 	 
10,4756544	1	4,5	0,91571259111	-0,0343995916636
10,4774088	0	 	 	 
10,5303128	1	4,55	0,917589811907	0,103088788456
10,5321104	0	 	 	 
10,5846376	1	4,6	0,915010575241	-0,198044928758
10,5866096	0	 	 	 
10,6396088	1	4,65	0,915202685567	0,205034418713
10,6414104	0	 	 	 
10,6939112	1	4,7	0,91217445998	-0,316566343134
10,6962192	0	 	 	 
10,7492568	1	4,75	0,904699373814	0,0464423887178
10,7514504	0	 	 	 
10,8044456	1	4,8	0,903460966886	-0,0913213108316
10,8064432	0	 	 	 
10,859944	1	4,85	0,897950315644	-0,107266440964
10,8617136	0	 	 	 
10,9158128	1	4,9	0,891195895559	-0,134529340763
10,9176128	0	 	 	 
10,9721568	1	4,95	0,887078701919	-0,0116155420974
10,9740136	0	 	 	 
11,0285424	1	5	0,87826009878	-0,301180744155
11,0306144	0	 	 	 
11,08604	1	5,05	0,871703757114	0,0731245586571
11,0879304	0	 	 	 
11,1432616	1	5,1	0,863142075014	-0,372371070486
11,1457152	0	 	 	 
11,201932	1	5,15	0,851395836079	-0,0280434122885
11,2043128	0	 	 	 
11,260716	1	5,2	0,846887123167	-0,125355911043
11,2628312	0	 	 	 
11,320016	1	5,25	0,840986394848	-0,0736568484641
11,3218616	0	 	 	 
11,3796256	1	5,3	0,834747380923	-0,135672317472
11,381516	0	 	 	 
11,4398184	1	5,35	0,829247262561	-0,0470777244628
11,4418168	0	 	 	 
11,5002176	1	5,4	0,820203669741	-0,252382957792
11,5024176	0	 	 	 
11,5617608	1	5,45	0,813359363797	0,0299601411856
11,5638176	0	 	 	 
11,6231648	1	5,5	0,8041807987	-0,328916726981
11,6258176	0	 	 	 
11,6861512	1	5,55	0,792487960543	-0,0423646340048
11,6886576	0	 	 	 
11,7493504	1	5,6	0,787470984332	-0,116402445646
11,7516416	0	 	 	 
11,8131456	1	5,65	0,780852095275	-0,0911018511628
11,815152	0	 	 	 
11,8774192	1	5,7	0,774188404052	-0,116252061579
11,8794224	0	 	 	 
11,9423192	1	5,75	0,768647682227	-0,0544943736992
11,9444192	0	 	 	 
12,0075192	1	5,8	0,75944942222	-0,227660841246
12,0098368	0	 	 	 
12,0740192	1	5,85	0,751884221914	0,000136020038138
12,07622	0	 	 	 
12,1405184	1	5,9	0,742480901009	-0,282946066031
12,1433216	0	 	 	 
12,2087472	1	5,95	0,730779213712	-0,0600670690941
12,2114664	0	 	 	 
12,2773608	1	6	0,724773531113	-0,114991012656
12,2798504	0	 	 	 
12,3467296	1	6,05	0,717590596214	-0,0921030959145
12,3489216	0	 	 	 
12,4167216	1	6,1	0,710314416692	-0,11581150923
12,4189216	0	 	 	 
12,4875216	1	6,15	0,704122818323	-0,0590923995094
12,489832	0	 	 	 
12,5587448	1	6,2	0,69413796019	-0,221289783069
12,5613272	0	 	 	 
12,6316232	1	6,25	0,685968949769	-0,00289215345232
12,634024	0	 	 	 
12,704524	1	6,3	0,67596702774	-0,271505988367
12,7076336	0	 	 	 
12,7796248	1	6,35	0,663849036414	-0,051206721105
12,782572	0	 	 	 
12,8551632	1	6,4	0,660404238978	-0,0399998026171
12,8579256	0	 	 	 
12,9310488	1	6,45	0,658491319316	-0,0104160776545
12,9334256	0	 	 	 
13,0070256	1	6,5	0,653201377276	-0,128835431771
13,0094256	0	 	 	 
13,0841584	1	6,55	0,647679408119	-0,0143453980773
13,0867248	0	 	 	 
13,1614232	1	6,6	0,641895612755	-0,135368193751
13,1641656	0	 	 	 
13,239968	1	6,65	0,637638237265	0,0269618959664
13,2425536	0	 	 	 
13,3182528	1	6,7	0,631129316972	-0,19325012289
13,321628	0	 	 	 
13,3984608	1	6,75	0,62270987499	-0,0166900821293
13,4016504	0	 	 	 
13,4788416	1	6,8	0,619555764276	-0,061789124683
13,4817552	0	 	 	 
13,559872	1	6,85	0,615432574199	-0,039979842944
13,5624304	0	 	 	 
13,6413312	1	6,9	 	 
13,6439312	0	 	 	 
